Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,0.8995810747146606,0.5040632486343384,0.021239610388875008,0.616101086139679,0.29047372937202454,0.5026188492774963,0.5944144129753113,0.0,0.43478813767433167,0.1040673702955246,0.4645361006259918,0.3283994495868683,0.4635465741157532,0.4619195759296417,0.48556843400001526,0.5086923837661743,0.0867600366473198,0.43815338611602783,0.4025562107563019,0.37107279896736145,0.3852233588695526,0.41681644320487976,0.43343764543533325,0.01047439780086279,0.46962064504623413,0.4703304171562195,0.14504483342170715,0.15881918370723724,0.5484781861305237,0.750533401966095,0.7727541327476501,0.45854562520980835,0.728969395160675,0.5316770076751709,0.167039155960083,0.5462252497673035,0.5553619861602783,0.6924068331718445,0.2579891085624695,0.5628716349601746,0.4592280983924866,0.5911511182785034,0.7013605237007141,0.052190326154232025,0.5797632336616516,0.39880281686782837,0.42151346802711487,0.20831118524074554,0.4392988979816437,0.2835804224014282,0.20943771302700043,0.29278939962387085,0.3968709409236908,0.343502402305603,0.371141254901886,0.5942468047142029,0.5885831117630005,0.4159226417541504,0.5577366948127747,0.8318749070167542,0.0,0.3720739185810089,0.29662150144577026,0.48771193623542786,0.5867100954055786,0.6138738393783569,0.6889981031417847,0.4379773437976837,0.4440646767616272,0.02289729192852974,0.5432813167572021,0.5197381973266602,0.589128851890564,0.6913233995437622,0.0,0.6409462094306946,0.3347049653530121,0.20746028423309326,0.7018411159515381,0.5341248512268066,0.4858478605747223,0.4679180979728699,0.6693985462188721,0.27010077238082886,0.7594799995422363,0.7520561814308167,0.0,0.8379088640213013,0.6484410166740417,0.5188002586364746,0.5317792296409607,0.47347843647003174,0.6652725338935852,0.4091823697090149,0.460018128156662,0.7627665400505066,0.6806961297988892,0.0,0.2549614906311035,0.1813596785068512,0.000548398238606751,0.1958158314228058,0.001480068895034492,0.04351747781038284
51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,0.9062434434890747,0.4796958863735199,0.05367934703826904,0.6465368866920471,0.2640293538570404,0.5327079892158508,0.646172285079956,0.04711152985692024,0.4441893696784973,0.07753412425518036,0.4565320312976837,0.30584755539894104,0.4529254138469696,0.4649319052696228,0.46024492383003235,0.48052871227264404,0.09795721620321274,0.5133392810821533,0.40463748574256897,0.3548656105995178,0.34959033131599426,0.3965318202972412,0.4314030110836029,0.020063932985067368,0.4617752730846405,0.4979175925254822,0.15564008057117462,0.19957926869392395,0.5414262413978577,0.7457448244094849,0.7769878506660461,0.44072869420051575,0.7238208055496216,0.49646857380867004,0.19802738726139069,0.5149590373039246,0.5057252645492554,0.6745406985282898,0.40750545263290405,0.4925782382488251,0.4534584581851959,0.6906070113182068,0.7436679601669312,0.10276036709547043,0.5580008029937744,0.4364449083805084,0.4562479853630066,0.18680161237716675,0.42846059799194336,0.2887077331542969,0.2143448144197464,0.2878526449203491,0.39712417125701904,0.4017241299152374,0.3697766661643982,0.6203879714012146,0.631461501121521,0.41405734419822693,0.5778367519378662,0.8459731340408325,0.0,0.27857884764671326,0.2766663432121277,0.5182514786720276,0.5859662294387817,0.6357093453407288,0.6962239146232605,0.4348321557044983,0.45135220885276794,0.024251790717244148,0.5323722958564758,0.518079400062561,0.6080895662307739,0.7137765288352966,0.0,0.6053681373596191,0.3424004316329956,0.2515427768230438,0.7456868290901184,0.4736360013484955,0.468868225812912,0.46162331104278564,0.6750788688659668,0.2869667112827301,0.7786092162132263,0.7312638163566589,0.0,0.8453401923179626,0.6925910711288452,0.5210594534873962,0.4875630736351013,0.41837969422340393,0.6400649547576904,0.4209471642971039,0.45672592520713806,0.7282041907310486,0.6796917915344238,0.0,0.1575317084789276,0.27635475993156433,0.0021681853104382753,0.21850468218326569,4.931049988954328e-05,0.04853356257081032
56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,0.9142336249351501,0.5297529101371765,0.007485370617359877,0.6177597045898438,0.22662116587162018,0.5304253697395325,0.7629803419113159,0.0957060232758522,0.4472523629665375,0.08527738600969315,0.4484902024269104,0.31224969029426575,0.549113929271698,0.466830849647522,0.5267011523246765,0.5224817991256714,0.08430827409029007,0.4805777072906494,0.4155741035938263,0.3145439326763153,0.20620951056480408,0.41479727625846863,0.41418200731277466,0.05052896589040756,0.4865303337574005,0.5310808420181274,0.0,0.21309201419353485,0.6103471517562866,0.7848892211914062,0.7626491189002991,0.4526742100715637,0.7496911287307739,0.514096736907959,0.18424779176712036,0.5701958537101746,0.5773822665214539,0.6961237788200378,0.30418941378593445,0.5990628004074097,0.4923211336135864,0.6478945016860962,0.7806678414344788,0.1234489306807518,0.5974778532981873,0.44023364782333374,0.4532679319381714,0.1878672093153,0.43906864523887634,0.27643027901649475,0.2011110484600067,0.2549179494380951,0.3926219344139099,0.3449443280696869,0.3906042277812958,0.5443564653396606,0.6020199060440063,0.43639034032821655,0.5564258694648743,0.8376191854476929,0.0006922143511474133,0.3420279920101166,0.2580338716506958,0.49912363290786743,0.5958397388458252,0.6455869078636169,0.706180214881897,0.44613856077194214,0.4357796013355255,0.03047788143157959,0.5415453910827637,0.559126079082489,0.6541494727134705,0.7246567010879517,0.0,0.7204386591911316,0.298401802778244,0.25445568561553955,0.7360160946846008,0.5572799444198608,0.5166784524917603,0.5564854145050049,0.6927249431610107,0.27965009212493896,0.7672958970069885,0.7655770182609558,0.0,0.8625314235687256,0.6996016502380371,0.5459569096565247,0.5038255453109741,0.480506032705307,0.6467262506484985,0.44759702682495117,0.4650167226791382,0.7624605894088745,0.7066052556037903,0.0,0.26977822184562683,0.2618572413921356,0.054177068173885345,0.20069696009159088,0.0,0.04152717813849449
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,0.9027337431907654,0.4830490052700043,0.0,0.5979992747306824,0.24610635638237,0.5078170895576477,0.6907045841217041,0.06419093161821365,0.4670840799808502,0.08591990917921066,0.4504804313182831,0.38847747445106506,0.5123326778411865,0.49395325779914856,0.5415632128715515,0.4927882254123688,0.04562932252883911,0.5288912653923035,0.42171981930732727,0.24103590846061707,0.343910276889801,0.5110611319541931,0.42340222001075745,0.0025400833692401648,0.5088759660720825,0.5372471213340759,0.1238664910197258,0.2837253510951996,0.5893756747245789,0.6610009670257568,0.7661318182945251,0.4562060236930847,0.7040815949440002,0.5192599296569824,0.19244347512722015,0.5263094305992126,0.5532415509223938,0.6828968524932861,0.3092292547225952,0.6366122961044312,0.4935290217399597,0.6619541049003601,0.7423373460769653,0.055623289197683334,0.5790311694145203,0.45603612065315247,0.43986639380455017,0.20105789601802826,0.43747448921203613,0.26898735761642456,0.186228409409523,0.21283307671546936,0.3798721730709076,0.20096996426582336,0.33620932698249817,0.6525704860687256,0.614967942237854,0.3996528387069702,0.5670256018638611,0.8153935670852661,0.0,0.3258047103881836,0.23713727295398712,0.44076234102249146,0.5826060771942139,0.6380148530006409,0.6913394927978516,0.4524049758911133,0.4351711869239807,0.04471653327345848,0.5464543700218201,0.5183287858963013,0.6605789661407471,0.7241730690002441,0.0025064093060791492,0.6508550047874451,0.29695460200309753,0.17696665227413177,0.6985960006713867,0.47631967067718506,0.4835330843925476,0.4586852192878723,0.6993285417556763,0.33253347873687744,0.765100359916687,0.7547633647918701,0.0,0.8480837941169739,0.665687084197998,0.5180802941322327,0.5174214839935303,0.5208162069320679,0.6711075305938721,0.41518744826316833,0.47921866178512573,0.777573823928833,0.6843436360359192,0.0,0.24104590713977814,0.38303834199905396,0.01619119755923748,0.24780839681625366,0.0,0.03874760866165161
66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,0.9188004732131958,0.447702020406723,0.026917627081274986,0.6225718855857849,0.275395929813385,0.5417667031288147,0.6728895306587219,0.00015004501619841903,0.4524064064025879,0.11095788329839706,0.45797616243362427,0.33702194690704346,0.5363975167274475,0.5296308994293213,0.511628270149231,0.545717179775238,0.13441267609596252,0.5027883052825928,0.410393625497818,0.1701904833316803,0.33669695258140564,0.4783312678337097,0.44402679800987244,0.012138457968831062,0.47941479086875916,0.5079421401023865,0.07658082991838455,0.22598789632320404,0.5871573686599731,0.7596951723098755,0.7980327606201172,0.4626798927783966,0.7233205437660217,0.5306109189987183,0.17439845204353333,0.5129978060722351,0.4609988033771515,0.7240864038467407,0.34968623518943787,0.5549968481063843,0.5011442303657532,0.6936251521110535,0.7663660049438477,0.05810708925127983,0.6219670176506042,0.4781213104724884,0.4534032344818115,0.1922922283411026,0.44564977288246155,0.26068341732025146,0.21466653048992157,0.3113114535808563,0.40905100107192993,0.3624013662338257,0.3402603268623352,0.6261829137802124,0.6040602326393127,0.4405761659145355,0.5820621848106384,0.8361580967903137,0.0,0.30251649022102356,0.2356286495923996,0.5371202826499939,0.5523746013641357,0.625184178352356,0.7114892601966858,0.43386614322662354,0.4812948703765869,0.04067535698413849,0.5436291098594666,0.51847243309021,0.6597301959991455,0.7441056370735168,0.0035519327502697706,0.6683330535888672,0.34229567646980286,0.1968521922826767,0.697310745716095,0.5122613310813904,0.4871968626976013,0.4281117022037506,0.6919876933097839,0.3040996789932251,0.7780714631080627,0.7495890855789185,0.0,0.8567551970481873,0.6813445091247559,0.5113890171051025,0.5265605449676514,0.4827454686164856,0.6951225399971008,0.4233107268810272,0.49306613206863403,0.7884300947189331,0.6893894076347351,0.0,0.28576356172561646,0.37240609526634216,0.05207964405417442,0.12445411831140518,0.0,0.04299679398536682
71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
