Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,0.8816307783126831,0.550597608089447,0.0,0.6316015720367432,0.2930081784725189,0.5406265258789062,0.7528579831123352,0.0,0.4686506986618042,0.14244170486927032,0.45873716473579407,0.2747204005718231,0.5221580266952515,0.5038332939147949,0.4784747064113617,0.46577751636505127,0.2056318074464798,0.4833337068557739,0.3776947855949402,0.3378751575946808,0.303825318813324,0.4667416214942932,0.5304147601127625,0.04622907564043999,0.551607072353363,0.5137961506843567,0.004128561355173588,0.23729734122753143,0.6301030516624451,0.7148880958557129,0.8035708069801331,0.48988574743270874,0.7186061143875122,0.5130245685577393,0.29520392417907715,0.6303669810295105,0.6346267461776733,0.708591103553772,0.336737722158432,0.7796759009361267,0.5299161672592163,0.6850891709327698,0.8658777475357056,0.02378052845597267,0.5688897967338562,0.5225775837898254,0.4213907718658447,0.20475320518016815,0.44103482365608215,0.3338896930217743,0.19876857101917267,0.16758912801742554,0.41140565276145935,0.4299496114253998,0.3682866096496582,0.7396975755691528,0.6684156656265259,0.407151460647583,0.583967387676239,0.8166952133178711,0.0,0.31802451610565186,0.21642038226127625,0.29242461919784546,0.5878231525421143,0.6517404913902283,0.7131925821304321,0.4452965259552002,0.4241372346878052,0.0341070331633091,0.5695815682411194,0.43516427278518677,0.6471647620201111,0.7575827836990356,0.0,0.4494149386882782,0.3517917990684509,0.18648341298103333,0.6047632694244385,0.6043493151664734,0.5066390037536621,0.4342867136001587,0.6942288279533386,0.2970345914363861,0.8000374436378479,0.7560672760009766,0.0,0.854039192199707,0.6842837333679199,0.5067330002784729,0.5471115112304688,0.4898920953273773,0.6429042220115662,0.39599543809890747,0.5434062480926514,0.7756313681602478,0.719096302986145,0.0,0.20225000381469727,0.5266153216362,0.08504807949066162,0.3000395596027374,0.0014789104461669922,0.045445870608091354
51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,0.8810584545135498,0.547588050365448,0.0,0.6297996640205383,0.23553010821342468,0.5413865447044373,0.8049967288970947,0.0,0.4632568359375,0.13116604089736938,0.46189388632774353,0.3235362470149994,0.5172851085662842,0.509261429309845,0.5099173188209534,0.4914941191673279,0.11907625943422318,0.49408984184265137,0.39346638321876526,0.31282955408096313,0.27417734265327454,0.5278856754302979,0.5219343304634094,0.026382984593510628,0.5362424254417419,0.5421912670135498,0.3239922821521759,0.19494977593421936,0.6462129950523376,0.7988278269767761,0.8106627464294434,0.46121299266815186,0.7160048484802246,0.516021192073822,0.23148386180400848,0.6165527105331421,0.6178544759750366,0.723442554473877,0.3206877112388611,0.7900588512420654,0.5332532525062561,0.7364403605461121,0.8594763875007629,0.03405163064599037,0.586331844329834,0.428569495677948,0.46307435631752014,0.16634482145309448,0.4350090026855469,0.30243539810180664,0.21356932818889618,0.20075932145118713,0.41674432158470154,0.4404166638851166,0.34326523542404175,0.7452897429466248,0.6813972592353821,0.4040501117706299,0.5774311423301697,0.8241772651672363,0.0,0.3819962739944458,0.20271356403827667,0.27193400263786316,0.6391106247901917,0.6272673606872559,0.7472724914550781,0.4411849081516266,0.4394964575767517,0.013466423377394676,0.5490736365318298,0.4255756437778473,0.6702050566673279,0.7418516278266907,0.0,0.5196662545204163,0.34708547592163086,0.19670520722866058,0.6382463574409485,0.7185186147689819,0.5100992321968079,0.47172310948371887,0.7152220606803894,0.3551526963710785,0.7927346229553223,0.7747139930725098,0.0,0.8591028451919556,0.713769793510437,0.5147851705551147,0.5105344653129578,0.47435805201530457,0.6328815221786499,0.38167887926101685,0.5074501037597656,0.8006816506385803,0.6861535310745239,0.0,0.17588813602924347,0.4044552743434906,0.024891290813684464,0.2909330427646637,0.00022792899108026177,0.03330240771174431
56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,0.8928723335266113,0.5866758227348328,0.0,0.6220970749855042,0.23814541101455688,0.5314996242523193,0.7967755794525146,0.0,0.4758821725845337,0.12708772718906403,0.4539705812931061,0.33237528800964355,0.5445510149002075,0.5501751899719238,0.5253086686134338,0.47515758872032166,0.12640701234340668,0.45377421379089355,0.3891471326351166,0.2722526490688324,0.33762800693511963,0.5107833743095398,0.5340921878814697,0.09882822632789612,0.5767404437065125,0.5070973038673401,0.37791740894317627,0.2083137184381485,0.6426727175712585,0.7790274620056152,0.8083046674728394,0.5048269033432007,0.6917096376419067,0.5302134156227112,0.25386592745780945,0.602450966835022,0.6365628838539124,0.7323353290557861,0.2705104351043701,0.7763921022415161,0.46680569648742676,0.7139321565628052,0.8479182720184326,0.0311035867780447,0.6202964782714844,0.41861745715141296,0.4263307452201843,0.20760613679885864,0.45621976256370544,0.27271607518196106,0.24423785507678986,0.2025499790906906,0.42809122800827026,0.27578288316726685,0.34649553894996643,0.7320558428764343,0.6395441889762878,0.44451823830604553,0.5892853140830994,0.8482031226158142,0.0,0.33804431557655334,0.2024431973695755,0.3953285813331604,0.638237714767456,0.6489695310592651,0.7268837690353394,0.45160332322120667,0.49400338530540466,0.011487518437206745,0.5627453923225403,0.5359997749328613,0.7197679877281189,0.7554423213005066,0.0,0.5131745338439941,0.3259124755859375,0.25769945979118347,0.6039453148841858,0.4932243824005127,0.5125923156738281,0.4478384256362915,0.7358405590057373,0.34600576758384705,0.7922012209892273,0.7435182929039001,0.0,0.8566847443580627,0.679280698299408,0.5166534781455994,0.5362773537635803,0.5105205774307251,0.6241721510887146,0.41587311029434204,0.5418381094932556,0.7969955205917358,0.6880896091461182,0.0,0.3313382863998413,0.4663717746734619,0.10476300865411758,0.2742624878883362,0.0,0.03900301456451416
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,0.9000632166862488,0.5711023211479187,0.0,0.674359142780304,0.2636643946170807,0.5524498224258423,0.8060186505317688,0.0,0.4828298091888428,0.1515713930130005,0.475389301776886,0.3334859013557434,0.5066186785697937,0.5168207883834839,0.5204699635505676,0.440604567527771,0.10190797597169876,0.4707287549972534,0.46128153800964355,0.25223103165626526,0.3942539691925049,0.5865958333015442,0.5116938948631287,0.02250402234494686,0.5052078366279602,0.5322955846786499,0.3798210918903351,0.25658872723579407,0.6127846240997314,0.793279767036438,0.8311749696731567,0.5104787349700928,0.7251527905464172,0.5336717367172241,0.23052774369716644,0.6502284407615662,0.493615984916687,0.7205771207809448,0.31451934576034546,0.7821404337882996,0.4785994291305542,0.7537917494773865,0.8570064902305603,0.0742667019367218,0.596892237663269,0.4806029498577118,0.45443880558013916,0.21100370585918427,0.45658886432647705,0.3180428147315979,0.23969118297100067,0.2218608558177948,0.4231109917163849,0.474992036819458,0.33819881081581116,0.7267794609069824,0.6889146566390991,0.435884952545166,0.6029701232910156,0.8487873077392578,0.0,0.3690205514431,0.22898846864700317,0.3002360761165619,0.6168745160102844,0.6453872919082642,0.7432250380516052,0.46803444623947144,0.41282665729522705,0.03079742193222046,0.5733126997947693,0.6306334733963013,0.6885055303573608,0.7612716555595398,0.0,0.521112859249115,0.34191131591796875,0.16446013748645782,0.601472020149231,0.6640859246253967,0.5126500129699707,0.5038857460021973,0.7452315092086792,0.36031463742256165,0.7858465313911438,0.7724385857582092,0.0,0.859198808670044,0.72999507188797,0.49914348125457764,0.574673056602478,0.4475802779197693,0.6710678339004517,0.453296422958374,0.5449972748756409,0.7896666526794434,0.7241169214248657,0.0,0.2871861159801483,0.5409784913063049,0.06359148770570755,0.22548724710941315,0.002720450982451439,0.02659163996577263
66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,0.8919912576675415,0.5562425255775452,0.0,0.6323175430297852,0.22284069657325745,0.5811587572097778,0.8122828602790833,0.0,0.4757734537124634,0.10791235417127609,0.45767486095428467,0.34238675236701965,0.5342503786087036,0.5549154281616211,0.5127212405204773,0.4475158452987671,0.08976874500513077,0.4848564565181732,0.42767685651779175,0.346434086561203,0.31771907210350037,0.6032500267028809,0.5355595946311951,0.14191895723342896,0.515807032585144,0.5486359596252441,0.3244098424911499,0.2066231518983841,0.6570457816123962,0.7793992757797241,0.8174864053726196,0.4866078197956085,0.7358694076538086,0.5330532193183899,0.26893433928489685,0.6544253826141357,0.5525051951408386,0.7141415476799011,0.2694006860256195,0.7517240047454834,0.4916344881057739,0.747488796710968,0.8635679483413696,0.060388561338186264,0.5911585092544556,0.4926333725452423,0.4389635920524597,0.19677628576755524,0.4452010691165924,0.3113235831260681,0.2336648851633072,0.18510912358760834,0.4370304346084595,0.4368182420730591,0.3816112279891968,0.7353052496910095,0.6852461099624634,0.4313907325267792,0.5883405804634094,0.8370901346206665,0.0,0.3085917830467224,0.15329067409038544,0.11612984538078308,0.6390177011489868,0.6547364592552185,0.7452645301818848,0.45718732476234436,0.4430983364582062,0.048613857477903366,0.5776878595352173,0.624005138874054,0.7037919759750366,0.7290775179862976,0.0,0.567340612411499,0.3472604751586914,0.2159588485956192,0.5794151425361633,0.705521821975708,0.4965321719646454,0.4178962707519531,0.7394759058952332,0.35361674427986145,0.7789047956466675,0.778235912322998,0.0,0.8566755056381226,0.7035843133926392,0.5113798379898071,0.5565304160118103,0.46081575751304626,0.6559554934501648,0.4573122560977936,0.5369498133659363,0.796321451663971,0.7149490118026733,0.0,0.2152629941701889,0.4746686816215515,0.08104347437620163,0.27081069350242615,0.0,0.020006267353892326
71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
